district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude,maxResult
Kern County Office of Education,Grimmway Academy,901 Nectarine Court Arvin CA 93203-2424,,,,not tested,,Kern County,35.214074,-118.83325400000001,
Guerneville Elementary,Guerneville Elementary,14630 Armstrong Woods Road Guerneville CA 95446-9559,,,False,tested,,Sonoma County,38.51015,-122.995525,
Moreland,Gussie M. Baker Elementary,4845 Bucknall Road San Jose CA 95130-2021,,,False,tested,,Santa Clara County,37.283455,-121.98735,
Gustine Unified,Gustine High,501 North Ave Gustine CA 95322-1116,,,,not tested,,Merced County,37.261825,-121.001952,
Gustine Unified,Gustine Middle,28075 Sullivan Road Gustine CA 95322-9516,,,,not tested,,Merced County,37.243953000000005,-120.99566100000001,
New Haven Unified,Guy Jr. Emanuele Elementary,100 Decoto Road Union City CA 94587-3572,,,,not tested,,Alameda County,37.579889,-122.024349,
Loomis Union Elementary,H. Clarke Powers Elementary,3296 Humphrey Road Loomis CA 95650-9043,,,False,tested,,Placer County,38.830061,-121.20114699999999,
Hamilton Unified,Hamilton Community Day,535 Sacramento Avenue Hamilton City CA 95951-0488,,,False,tested,,Glenn County,39.746279,-122.00889,
Hamilton Unified,Hamilton Elementary,277 Capay Avenue Hamilton City CA 95951-0277,5.75,ppb,True,tested,,Glenn County,39.738667,-122.015204,6.0
Hamilton Unified,Hamilton High,620 Canal Street Hamilton City CA 95951-0488,,,False,tested,,Glenn County,39.740072999999995,-122.01713600000001,
Novato Unified,Hamilton Meadow Park,5530 Nave Drive Novato CA 94949-6435,,,,not tested,,Marin County,38.053385,-122.53033300000001,
West Contra Costa Unified,Hanna Ranch Elementary,2480 Refugio Valley Road Hercules CA 94547-1553,,,False,tested,,Contra Costa County,37.995187,-122.242979,
Ramona City Unified,Hanson Elementary,2520 Boundary Avenue Ramona CA 92065-3106,,,False,tested,,San Diego County,33.019244,-116.89176,
Happy Camp Union Elementary,Happy Camp Elementary,114 Park Way Happy Camp CA 96039-0467,5.5,ppb,True,tested,,Siskiyou County,41.795908000000004,-123.372837,5.5
Siskiyou County Office of Education,Happy Camp High School,234 Indian Creek Rd Happy Camp CA 96039,9.0,ppb,True,tested,,Siskiyou County,41.796355,-123.378227,10.5
Lafayette Elementary,Happy Valley Elementary,3855 Happy Valley Road Lafayette CA 94549-2406,,,,not tested,,Contra Costa County,37.905045,-122.141677,
Lafayette Elementary,Happy Valley Elementary,"3855 Happy Valley Rd., Lafayette, CA",,,,exempt,,Contra Costa County,37.905045,-122.141677,
West Contra Costa Unified,Harbour Way Elementary Community Day,1121 Allview Ave El Sobrante CA 94803-1054,,,,not tested,,Contra Costa County,37.986034000000004,-122.308025,
Delhi Unified,Harmony Elementary,16464 West August Avenue Delhi CA 95315,,,False,tested,,Merced County,37.41964,-120.785399,
Porterville Unified,Harmony Magnet Academy,19429 Road 228 Strathmore CA 93267,,,False,tested,,Tulare County,36.142975,-119.064995,
LAUSD,HARRISON SCHOOL,"3529 CITY TERRACE DR, LOS ANGELES, CA 90063",,,,exempt,,Los Angeles County,34.053765999999996,-118.18831999999999,
Los Angeles Unified,Harrison Street Elementary,3529 City Terrace Drive Los Angeles CA 90063-3741,,,,not tested,,Los Angeles County,34.053765999999996,-118.18831999999999,
San Juan Unified,Harry Dewey Fundamental Elementary,7025 Falcon Road Fair Oaks CA 95628-4515,,,False,tested,,Sacramento County,38.653117,-121.299692,
Yuba County Office of Education,Harry P B Carden,1023 14th Street Marysville CA 95901-4149,,,,not tested,,Yuba County,39.149713,-121.599768,
Newcastle Elementary,Harvest Ridge Cooperative Charter/Placer Academy,9050 Old State Highway Newcastle CA 95658-9515,,,,not tested,,Placer County,38.873940000000005,-121.135731,
Romoland Elementary,Harvest Valley Elementary,29955 Watson Road Romoland CA 92585-9767,,,False,tested,,Riverside County,33.750335,-117.137597,
Arvin Union,Haven Drive Middle,341 Haven Drive Arvin CA 93203-1413,,,,not tested,,Kern County,35.205376,-118.827347,
Piedmont City Unified,Havens Elementary,323 Highland Avenue Piedmont CA 94611-4023,,,False,tested,,Alameda County,37.825213,-122.23322900000001,
Firebaugh-Las Deltas Unified,Hazel M. Bailey Primary,1691 Q Street Firebaugh CA 93622-9711,11.1,ppb,True,tested,,Fresno County,36.862209,-120.456682,16.0
Lake Elsinore Unified,Heald Academy Child Development Center,601 W Heald Ave Lake Elsinore CA 92530,6.0,ppb,True,tested,,Riverside County,33.671638,-117.33313400000002,6.0
LAUSD,HEALTH SERVICES ACADEMY @ CLAY MIDDLE SCHOOL,"12226 S WESTERN AVENUE, LOS ANGELES, CA 90047",,,,exempt,,Los Angeles County,33.921797,-118.308897,
Private,"Heartland Christian Homeschool Center, Inc.",3327 Kenora Drive Spring Valley CA 91977,,,False,tested,,San Diego County,32.740984999999995,-116.987769,
Heber Elementary,Heber Elementary,1052 Heber Avenue Heber CA 92249-9759,,,False,tested,,Imperial County,32.727092999999996,-115.530129,
Pittsburg Unified,Heights Elementary,163 Alturas Avenue Pittsburg CA 94565-5883,,,False,tested,,Contra Costa County,38.007723,-121.89698899999999,
Palermo Union Elementary,Helen M. Wilcox Elementary,5737 Autrey Lane Oroville CA 95966-7278,,,False,tested,,Butte County,39.475424,-121.535715,
Helendale Elementary,Helendale Elementary,27274 Peach Tree Lane Helendale CA 92342,,,False,tested,,San Bernardino County,34.747101,-117.335071,
Los Angeles Unified,Heliotrope Avenue School,4800 E Slauson Ave Maywood CA 90270,,,,not tested,,Los Angeles County,33.98638,-118.178798,
LAUSD,HELIOTROPE ELEMENTARY,"5911 WOODLAWN AVE, MAYWOOD,        CA 90270",,,,exempt,,Los Angeles County,33.985842,-118.176658,
Golden Plains Unified,Helm Elementary,13883 South Lassen Avenue Helm CA 93627-9900,,,,not tested,,Fresno County,36.533151000000004,-120.099579,
West Contra Costa Unified,Helms Middle,2500 Road 20 San Pablo CA 94806-5010,,,False,tested,,Contra Costa County,37.963082,-122.33705,
Barstow Unified,Henderson Elementary,400 South Avenue E Barstow CA 92311-2613,,,,not tested,,San Bernardino County,34.892895,-117.03978799999999,
Los Banos Unified,Henry Miller Elementary,545 West L Street Los Banos CA 93635-3943,,,False,tested,,Merced County,37.058640999999994,-120.859903,
Pleasanton Unified,Henry P. Mohr Elementary,3300 Dennis Drive Pleasanton CA 94588-8377,,,False,tested,,Alameda County,37.692149,-121.86039299999999,
Los Angeles Unified,Henry T. Gage Middle,2880 East Gage Avenue Huntington Park CA 90255-4346,,,False,tested,,Los Angeles County,33.981691,-118.236228,
West Contra Costa Unified,Hercules High,1900 Refugio Valley Road Hercules CA 94547-1554,,,False,tested,,Contra Costa County,38.000619,-122.255895,
West Contra Costa Unified,Hercules Middle,1900 Refugio Valley Rd Hercules CA 94547-1554,,,False,tested,,Contra Costa County,38.000619,-122.255895,
Tulare City,Heritage Elementary,895 West Gail Avenue Tulare CA 93274-1236,,,False,tested,,Tulare County,36.228501,-119.36126999999999,
Menifee Union Elementary,Herk Bouris Elementary,"34257 Kalanchoe Rd, Lake Elsinore, CA 92532",,,,exempt,,Riverside County,33.662459999999996,-117.23489199999999,
Menifee Union Elementary,Herk Bouris Elementary,34257 Kalanchoe Road Lake Elsinore CA 92532-2996,,,,not tested,,Riverside County,33.662459999999996,-117.23489199999999,
Hesperia Unified,Hesperia High,9898 Maple Avenue Hesperia CA 92345-3643,,,False,tested,,San Bernardino County,34.430651,-117.34661399999999,
Hesperia Unified,Hesperia Junior High,10275 Cypress Hesperia CA 92345-2819,,,False,tested,,San Bernardino County,34.437499,-117.32567399999999,
Private,Hickman Charter,,,,False,tested,,Trøndelag,64.573154,11.528036,
San Ramon Valley Unified,Hidden Hills Elementary,12995 Harcourt Way San Ramon CA 94582-2803,,,False,tested,,Contra Costa County,37.764,-121.893225,
Acton-Agua Dulce Unified,High Desert,3620 Antelope Woods Road Acton CA 93510-1757,,,False,tested,,Los Angeles County,34.492146999999996,-118.193068,
Apple Valley Unified,High Desert Premier Academy,12555 Navajo Rd Apple Valley CA 92308-7256,,,False,tested,,San Bernardino County,34.479892,-117.19010300000001,
Private,High Tech Middle Media Arts,,,,False,tested,,Trøndelag,64.573154,11.528036,
Riverside Unified,Highgrove Elementary,690 Center Street Riverside CA 92507-1499,,,False,tested,,Riverside County,34.015622,-117.32627600000001,
Konocti Unified,Highlands Academy,13050 High Valley Rd Clearlake Oaks CA 95423-0577,,,,not tested,,Lake County,39.028546,-122.67223,
Pittsburg Unified,Highlands Elementary,4141 Harbor Street Pittsburg CA 94565-6199,,,False,tested,,Contra Costa County,38.025839000000005,-121.878565,
La Mesa-Spring Valley,Highlands Elementary,3131 South Barcelona Street Spring Valley CA 91977-3003,,,False,tested,,San Diego County,32.737408,-116.98165800000001,
San Mateo-Foster City,Highlands Elementary,2320 Newport Street San Mateo CA 94402-3838,,,,not tested,,San Mateo County,37.523475,-122.349503,
LAUSD,HILDA L. SOLIS LEARNING ACADEMY (FRM: ELA STAR HS ACADEMY),"319 N HUMPHREYS AVE, LOS ANGELES, CA 90022",,,,exempt,,Los Angeles County,34.039419,-118.171849,
Los Angeles Unified,"Hilda L. Solis Learning Academy School of Technology, Business and Education",319 North Humphreys Avenue Los Angeles CA 90022-1422,,,,not tested,,Los Angeles County,34.039419,-118.171849,
San Mateo County Office of Education,Hillcrest at Youth Services Center,10 Loop Road San Mateo CA 94402-4035,,,,not tested,,San Mateo County,37.295915,-122.263016,
South San Francisco Unified,Hillside Elementary,1400 Hillside Boulevard South San Francisco CA 94080-1538,,,,not tested,,San Mateo County,37.668353,-122.424323,
Pittsburg Unified,Hillview Junior High,333 Yosemite Drive Pittsburg CA 94565-5285,,,False,tested,,Contra Costa County,38.002691999999996,-121.888554,
East Whittier City Elementary,Hillview Middle,10931 South Stamy Road Whittier CA 90604-2225,,,False,tested,,Los Angeles County,33.932942,-118.00617,
Menlo Park City Elementary,Hillview Middle,1100 Elder Avenue Menlo Park CA 94025-5503,,,,not tested,,San Mateo County,37.439495,-122.19719199999999,
Hilmar Unified,Hilmar High,7807 North Lander Avenue Hilmar CA 95324-9398,,,False,tested,,Merced County,37.430408,-120.84978899999999,
Hilmar Unified,Hilmar Middle,7528 North Scholar Way Hilmar CA 95324-9655,,,False,tested,,Merced County,37.397083,-120.85926299999998,
Goleta Union Elementary,Hollister Elementary,4950 Anita Lane Santa Barbara CA 93111-2704,7.8,ppb,True,tested,,Santa Barbara County,34.432662,-119.794596,14.0
Hollister,Hollister Prep,881 Line Street Hollister CA 95023-4514,,,False,tested,,San Benito County,36.846474,-121.411676,
Paradise Unified,HomeTech Charter,7126 Skyway Paradise CA 95969-3271,,,,not tested,,Butte County,39.744167,-121.65058,
Paradise Unified,Honey Run Academy Elementary,622 Pearson Road Paradise CA 95969-5133,,,,not tested,,Butte County,39.752153,-121.608521,
Paradise Unified,Honey Run Academy Secondary,622 Pearson Paradise CA 95969-5133,,,,not tested,,Butte County,39.752153,-121.608521,
Redwood City Elementary,Hoover Elementary,701 Charter St Redwood City CA 94063-2960,,,,not tested,,San Mateo County,37.481783,-122.214946,
Los Angeles Unified,Hope Street Elementary,7560 State Street Huntington Park CA 90255-6133,,,False,tested,,Los Angeles County,33.969581,-118.20985900000001,
Bakersfield City,Horace Mann Elementary,2710 Niles Street Bakersfield CA 93306-4108,,,False,tested,,Kern County,35.375914,-118.95823700000001,
Mt. Diablo Unified,Horizons School: Independent Study,1 Santa Barbara Road Pleasant Hill CA 94523-4496,,,,not tested,,Contra Costa County,37.935685,-122.068228,
South Whittier Elementary,Howard J. McKibben Elementary,10550 Mills Avenue Whittier CA 90604-2439,,,False,tested,,Los Angeles County,33.937692999999996,-118.03891200000001,
San Juan Unified,Howe Avenue Elementary,2404 Howe Avenue Sacramento CA 95825-0132,,,False,tested,,Sacramento County,38.608256,-121.415158,
Hughson Unified,Hughson Elementary,7201 East Whitmore Avenue Hughson CA 95326-0189,,,,not tested,,Stanislaus County,37.594844,-120.862994,
Los Angeles Unified,Humanitas Academy of Art and Technology at Esteban E. Torres High No. 4,4211 Dozier Street D Los Angeles CA 90063-3422,,,,not tested,,Los Angeles County,34.041716,-118.17554299999999,
Fresno County Office of Education,Hume Lake Charter,64144 Hume Lake Road Hume CA 93628-9602,8.8,ppb,True,tested,,Fresno County,36.787304,-118.91771299999999,8.8
Los Angeles Unified,Humphreys Avenue Elementary,500 South Humphreys Avenue Los Angeles CA 90022-2416,,,,not tested,,Los Angeles County,34.028915000000005,-118.17096000000001,
LAUSD,HUMPHREYS ELEMENTARY,"500 S HUMPHREYS AVE, LOS ANGELES, CA 90022",,,,exempt,,Los Angeles County,34.028915000000005,-118.17096000000001,
Newman-Crows Landing Unified,Hunt Elementary,907 R Street Newman CA 95360-1124,6.49,ppb,True,tested,,Stanislaus County,37.319596999999995,-121.029849,6.49
San Marino Unified,Huntington Middle,1700 Huntington Drive San Marino CA 91108-2541,,,False,tested,,Los Angeles County,34.117614,-118.114843,
LAUSD,HUNTINGTON PARK ALTERNATIVE EDUCATION WORK CENTER,"6020 MILES AVE, HUNTINGTON PARK CA 90255",,,,exempt,,Los Angeles County,33.988012,-118.219199,
LAUSD,HUNTINGTON PARK COLLEGE-READY ACADEMY CHARTER HIGH SCHOOL,"2071 SATURN AVE., HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.977001,-118.233832,
Los Angeles Unified,Huntington Park Elementary,6055 Corona Avenue Huntington Park CA 90255-3332,,,,not tested,,Los Angeles County,33.985063000000004,-118.194755,
Los Angeles Unified,Huntington Park Senior High,6020 Miles Avenue Huntington Park CA 90255-3109,,,False,tested,,Los Angeles County,33.988012,-118.219199,
LAUSD,HUNTINGTON PARK SENIOR HIGH,"6020 MILES AVE, HUNTINGTON PARK,CA 90255",,,,exempt,,Los Angeles County,33.988012,-118.219199,
Los Angeles Unified,Huntington Park/Bell Community Adult,2945 Belgrave Avenue Huntington Park CA 90255,,,False,tested,,Los Angeles County,33.987115,-118.21581200000001,
Newman-Crows Landing Unified,Hurd Barrington Elementary,838 Eucalyptus Avenue Newman CA 95360-9503,,,False,tested,,Stanislaus County,37.323071999999996,-121.014482,
Hydesville Elementary,Hydesville Elementary,3050 Johnson Road Hydesville CA 95547-0551,7.5,ppb,True,tested,,Humboldt County,40.549679,-124.092624,7.5
Acton-Agua Dulce Unified,iLEAD Hybrid,28050 Hasley Canyon Road Castaic CA 91384-4516,,,False,tested,,Los Angeles County,34.450965999999994,-118.625534,
Private,Imperial County Office of Education,1398 Sperber RD El Centro CA 92243,,,,not tested,,Imperial County,32.751406,-115.56451299999999,
Plumas Unified,Indian Valley Elementary,225 Grand Street Greenville CA 95947,,,False,tested,,Plumas County,40.140621,-120.94595,
Walnut Creek Elementary,Indian Valley Elementary,551 Marshall Drive Walnut Creek CA 94598-4908,,,False,tested,,Contra Costa County,37.902121,-122.033482,
Stony Creek Joint Unified,Indian Valley Elementary,5180 Lodoga Stonyford Road Stonyford CA 95979,,,,not tested,,Colusa County,39.380669,-122.55100700000001,
Acton-Agua Dulce Unified,Inspire Charter School,33323 Santiago Road Acton CA 93510-1416,,,,not tested,,Los Angeles County,34.490457,-118.161441,
San Ramon Valley Unified,Iron Horse Middle,12601 Alcosta Boulevard San Ramon CA 94583-9025,,,False,tested,,Contra Costa County,37.770467,-121.956629,
Oakley Union Elementary,Iron House Elementary,4801 Frank Hengel Way Oakley CA 94561-4617,,,,not tested,,Contra Costa County,37.997578999999995,-121.695226,
Hilmar Unified,Irwin High (Continuation),20384 Geer Ave Hilmar CA 95324-9398,,,,not tested,,Merced County,37.397087,-120.809335,
Elk Grove Unified,Isabelle Jackson Elementary,8351 Cutler Way Sacramento CA 95828-5719,,,False,tested,,Sacramento County,38.461909000000006,-121.396348,
Sacramento City Unified,Isador Cohen Elementary,9025 Salmon Falls Drive Sacramento CA 95826-2425,5.3,ppb,True,tested,,Sacramento County,38.560617,-121.368853,5.3
New Haven Unified,Itliong-Vera Cruz,31604 Alvarado Boulevard Union City CA 94587-5802,,,False,tested,,Alameda County,37.594015,-122.07586200000001,
Visalia Unified,Ivanhoe Elementary,16030 Avenue 332 Ivanhoe CA 93235-0158,,,,not tested,,Tulare County,36.393678,-119.21446499999999,
Bassett Unified,J. E. Van Wig Elementary,1151 North Van Wig Avenue La Puente CA 91746-1328,,,,not tested,,Los Angeles County,34.053337,-117.981503,
Bonita Unified,J. Marion Roynon Elementary,2715 E Street La Verne CA 91750-1437,,,,not tested,,Los Angeles County,34.104076,-117.767839,
Madera Unified,Jack G. Desmond Middle,26490 Martin Street Madera CA 93638-0833,,,,not tested,,Madera County,36.992645,-120.073927,
Los Alamitos Unified,Jack L. Weaver Elementary,11872 Wembley Road Los Alamitos CA 90720-2200,,,False,tested,,Orange County,33.798179,-118.08223100000001,
Morgan Hill Unified,Jackson Academy of Music and Math (JAMM),2700 Fountain Oaks Drive Morgan Hill CA 95037-3907,,,False,tested,,Santa Clara County,37.137563,-121.605364,
Rescue Union Elementary,Jackson Elementary,2561 Francisco Drive El Dorado Hills CA 95762-8201,,,False,tested,,El Dorado County,38.726789000000004,-121.090391,
Pasadena Unified,Jackson Elementary,593 West Woodbury Road Altadena CA 91001-5464,,,,not tested,,Los Angeles County,34.18318,-118.162401,
LAUSD,JAIME ESCALANTE EARLY EDUCATION CENTER,"4443 LIVE OAK STREET, CUDAHY, CA 90201",,,,exempt,,Los Angeles County,33.968153,-118.18859599999999,
Los Angeles Unified,Jaime Escalante Elementary,4443 Live Oak Street Cudahy CA 90201-4207,,,,not tested,,Los Angeles County,33.968153,-118.18859599999999,
LAUSD,JAIME ESCALANTE ES (FRM: SRES #3),"4443 LIVE OAK STREET, CUDAHY, CA 90201",,,,exempt,,Los Angeles County,33.968153,-118.18859599999999,
Cajon Valley Union,Jamacha Elementary,2962 Jamul Drive El Cajon CA 92019-4640,,,False,tested,,San Diego County,32.716999,-116.876135,
Fallbrook Union Elementary,James E. Potter Intermediate,1743 Reche Road Fallbrook CA 92028-2108,,,,not tested,,San Diego County,33.367626,-117.221651,
New Haven Unified,James Logan High,1800 H Street Union City CA 94587-3321,,,False,tested,,Alameda County,37.592602,-122.025843,
